,A,B,DNA_Cfrac,AA_Cfrac,ksize,PdN,PdS,PdN/PdS,dN/dS,ANI_approx,AAI_approx
0,ref_gene,ref_gene,1.0,1.0,7,0.0,0.0,,,1.0,1.0
1,ref_gene,positive_0.01_0,0.8577361863203827,0.8708405614256426,7,0.019562741278661977,0.0021213750944621967,9.221726666693733,3.1841836472440246,0.9927190780427299,0.980437258721338
2,ref_gene,positive_0.01_1,0.8327637873928816,0.8511275824002523,7,0.022764494034228977,0.0030403271745260696,7.487514575722443,2.5853749880297223,0.9913233259988778,0.977235505965771
3,ref_gene,positive_0.01_2,0.8600494190631407,0.8765178993849551,7,0.018652162282791873,0.00265547119875964,7.02404992812734,2.4253445940170635,0.9928464035904673,0.9813478377172081
4,ref_gene,positive_0.01_3,0.855475527049051,0.867528780949377,7,0.020096264815943843,0.0019566198073749375,10.270909422564634,3.546457513620972,0.9925943298945831,0.9799037351840562
5,ref_gene,positive_0.01_4,0.8606277272488302,0.873836934237502,7,0.01908152596875945,0.0021321224200889777,8.949545199174416,3.0902017055445294,0.992878184014242,0.9809184740312406
6,ref_gene,positive_0.01_5,0.8507964880921087,0.8580665510171898,7,0.021630295679940237,0.0011885147149687247,18.199434476929827,6.284109662437653,0.9923351297365204,0.9783697043200598
7,ref_gene,positive_0.01_6,0.8342358445928184,0.8552278820375335,7,0.02209333226553134,0.003465666226373343,6.3749163428963485,2.201204297771385,0.9914067005643195,0.9779066677344687
8,ref_gene,positive_0.01_7,0.8357604752641817,0.850654470903643,7,0.022842114012833314,0.0024626740247329915,9.275329898893098,3.202692386613312,0.9914929052138028,0.9771578859871667
9,ref_gene,positive_0.01_8,0.8448031123495084,0.8601167008358304,7,0.02129669624464403,0.002508479443509848,8.489882705534885,2.931484162897696,0.992001130112149,0.978703303755356
10,ref_gene,positive_0.01_9,0.8117869722937806,0.8304683803816433,7,0.026188881506724826,0.003160012084306163,8.287589037013149,2.861633882735482,0.990119737382662,0.9738111184932752
11,ref_gene,positive_0.01_10,0.8759791809053151,0.8911843557798454,7,0.016323020956243828,0.0024153280633716356,6.758096841494065,2.3335132591705965,0.9937144584034279,0.9836769790437562
12,ref_gene,positive_0.01_11,0.8425424530781768,0.863586185144299,7,0.02073369286699034,0.003445091255610988,6.018329074221638,2.0780777520854983,0.9918745613606609,0.9792663071330097
13,ref_gene,positive_0.01_12,0.8382314284212187,0.850654470903643,7,0.022842114012833314,0.00205152066302694,11.134235411078263,3.84455662176245,0.9916322986465316,0.9771578859871667
14,ref_gene,positive_0.01_13,0.8321329057357657,0.8486043210850024,7,0.02317889543743823,0.002731392397327892,8.486109670699102,2.9301813661158334,0.9912875510666029,0.9768211045625618
15,ref_gene,positive_0.01_14,0.8410703958782398,0.8547547705409242,7,0.02217063306855971,0.002251893144571415,9.845330859506332,3.3995088618026346,0.9917919705106228,0.9778293669314403
16,ref_gene,positive_0.01_15,0.8511119289206667,0.8705251537612364,7,0.019613478044819277,0.0031535835508647025,6.219425529233663,2.147514644623283,0.9923526465305659,0.9803865219551807
17,ref_gene,positive_0.01_16,0.8153093948793438,0.8292067497240183,7,0.026400361240091264,0.002347969743058287,11.243910326418499,3.8824264355794815,0.9903238980377349,0.9735996387599087
18,ref_gene,positive_0.01_17,0.8519531044634877,0.8741523419019083,7,0.01903095403647992,0.0035981910879717693,5.289033731448459,1.8262582839530555,0.992399327771015,0.9809690459635201
19,ref_gene,positive_0.01_18,0.8744545502339519,0.8855070178205331,7,0.0172206986987401,0.0017618144342961273,9.774411177202122,3.3750208997514055,0.9936320306647795,0.9827793013012599
20,ref_gene,positive_0.01_19,0.8679880132485148,0.8933922094306892,7,0.015975247411690097,0.004046931531578202,3.9474963406312313,1.363036853043071,0.9932808950959323,0.9840247525883099
21,ref_gene,positive_0.01_20,0.835970769149887,0.8563318088629553,7,0.02191310616885178,0.0033566495582131317,6.528267484830002,2.2541551405018394,0.9915047837548276,0.9780868938311482
22,ref_gene,positive_0.01_21,0.8407549550496819,0.8599589970036272,7,0.021322333528375315,0.0031524707008852015,6.763689674383995,2.33544441671555,0.9917742545614576,0.9786776664716247
23,ref_gene,positive_0.01_22,0.8330792282214394,0.8484466172527992,7,0.023204830577288393,0.002547282997954814,9.109639798922736,3.1454810068029175,0.9913412037867556,0.9767951694227116
24,ref_gene,positive_0.01_23,0.8451711266494927,0.8609052199968459,7,0.021168570230604145,0.002575866604922261,8.218038228436525,2.837618581119338,0.9920217037925056,0.9788314297693959
25,ref_gene,positive_0.01_24,0.883707481204984,0.8929190979340798,7,0.016049708248227934,0.0014565555971697286,11.018946533461918,3.8047483546034426,0.9941301914802119,0.9839502917517721
26,ref_gene,positive_0.01_25,0.8445928184638032,0.8582242548493928,7,0.021604609943342235,0.002235283843850633,9.665264661030632,3.3373335376652853,0.9919893698907533,0.9783953900566578
27,ref_gene,positive_0.01_26,0.8668839703485621,0.8791988645324081,7,0.01822392278935303,0.001976423165121366,9.220658364543079,3.1838147716135294,0.9932206962456974,0.981776077210647
28,ref_gene,positive_0.01_27,0.8434362020924242,0.8702097460968301,7,0.01966423057018374,0.004366745312486153,4.503177804749997,1.5549089280975328,0.9919246387823428,0.9803357694298163
29,ref_gene,positive_0.01_28,0.8617317701487829,0.8870840561425642,7,0.01697085007656096,0.004063522443868428,4.176388911587972,1.442071507588672,0.9929387992962748,0.983029149923439
30,ref_gene,positive_0.01_29,0.8409126754639609,0.8639015928087053,7,0.020682606930436886,0.0037660561896463163,5.491847675373974,1.8962882107793542,0.9917831133271781,0.9793173930695631
31,ref_gene,positive_0.01_30,0.8332369486357184,0.852839116719243,7,0.022484003527206697,0.0032417626458871585,6.935734038311618,2.3948498697309173,0.9913501402632163,0.9775159964727933
32,ref_gene,positive_0.01_31,0.8401766468639924,0.8534931398832991,7,0.022376947983861695,0.0021937429550894505,10.200350926232042,3.522094266008373,0.9917417588738661,0.9776230520161383
33,ref_gene,positive_0.01_32,0.8231954155932917,0.8500236555748305,7,0.022945664898212703,0.004466144672449213,5.137689569207217,1.7740004342105637,0.9907779452837802,0.9770543351017873
34,ref_gene,positive_0.01_33,0.8411229693496661,0.8528623245544866,7,0.022480203486147432,0.0019336113582414383,11.626019567133959,4.01436550075926,0.9917949225535877,0.9775197965138526
35,ref_gene,positive_0.01_34,0.8515325166920772,0.8678441886137833,7,0.02004537790784766,0.0026527108551809286,7.556563456095354,2.6092169781136425,0.9923759926404893,0.9799546220921523
36,ref_gene,positive_0.01_35,0.8575258924346775,0.8724175997476739,7,0.019309293465416877,0.0024090917644122856,8.015175573906589,2.767571834936356,0.9927074867814527,0.9806907065345831
37,ref_gene,positive_0.01_36,0.8631512538772935,0.8757097791798107,7,0.01878146622691579,0.0020226978088875303,9.285354512370517,3.2061538002355596,0.9930166246440287,0.9812185337730842
38,ref_gene,positive_0.01_37,0.8477998002208086,0.8680018924459865,7,0.020019940398120384,0.003291305540959799,6.082674534155294,2.1002956911657296,0.9921684110146048,0.9799800596018796
39,ref_gene,positive_0.01_38,0.852163398349193,0.8626399621510803,7,0.02088704669115926,0.0017076375534195165,12.231545651671391,4.22344849855918,0.9924109912223106,0.9791129533088407
40,ref_gene,positive_0.01_39,0.8571578781346932,0.8741523419019083,7,0.01903095403647992,0.002747419029349052,6.926848010144611,2.391781599915404,0.9926871955584698,0.9809690459635201
41,ref_gene,positive_0.01_40,0.8389674570211871,0.8579088471849866,7,0.02165598546323544,0.003115378814299019,6.95131691973972,2.400230505919096,0.9916737444528578,0.9783440145367646
42,ref_gene,positive_0.01_41,0.8330792282214394,0.8590127740104084,7,0.021476241912506855,0.0042758716627363524,5.022658210177219,1.7342810860253177,0.9913412037867556,0.9785237580874931
43,ref_gene,positive_0.01_42,0.8509542085063877,0.8672133732849708,7,0.020147167584482872,0.0026457663555137234,7.614870278509886,2.6293498271087947,0.9923438889065566,0.9798528324155171
44,ref_gene,positive_0.01_43,0.85563324746333,0.8765178993849551,7,0.018652162282791873,0.003374967234838544,5.5266202558212925,1.9082948865391907,0.992603043435787,0.9813478377172081
45,ref_gene,positive_0.01_44,0.8395983386783029,0.8580665510171898,7,0.021630295679940237,0.0030363385572467205,7.123808913968432,2.4597905218635394,0.9917092418770536,0.9783697043200598
46,ref_gene,positive_0.01_45,0.8423321591924715,0.8574357356883773,7,0.021733079107124853,0.0024805029550624136,8.761561465899568,3.025292524099851,0.9918627710857,0.9782669208928751
47,ref_gene,positive_0.01_46,0.8539508963776878,0.8667402617883615,7,0.020223551499063075,0.002078509202623202,9.72983495744919,3.3596291108681062,0.9925100200282535,0.9797764485009369
48,ref_gene,positive_0.01_47,0.842595026549603,0.8599589970036272,7,0.021322333528375315,0.0028477522725591786,7.487425691425629,2.5853442970393425,0.9918775084914851,0.9786776664716247
49,ref_gene,positive_0.01_48,0.862730666105883,0.8719444882510645,7,0.01938528654795002,0.0014870535582400812,13.036037902288058,4.501232818278836,0.9929935779969521,0.98061471345205
50,ref_gene,positive_0.01_49,0.8338152568214079,0.8550701782053304,7,0.022119095126336696,0.003510100463989363,6.301556138708777,2.1758736443075146,0.9913828935663119,0.9778809048736633
51,ref_gene,positive_0.01_50,0.8459071552494611,0.8586973663460022,7,0.021527576999927023,0.002095450107511443,10.273485836173489,3.5473471272886035,0.9920628255702495,0.978472423000073
52,ref_gene,positive_0.01_51,0.848693549235056,0.8667402617883615,7,0.020223551499063075,0.00294067177769608,6.877187604700163,2.374634285030998,0.9922181927974728,0.9797764485009369
53,ref_gene,positive_0.01_52,0.8469060512065612,0.8585396625137991,7,0.021553250604715357,0.001905150906209352,11.313146131609864,3.906332969210581,0.9921185792258005,0.9784467493952846
54,ref_gene,positive_0.01_53,0.8398086325640082,0.8561741050307522,7,0.021938840557162886,0.002692898655936693,8.14692395081304,2.81306342696235,0.9917210687068684,0.9780611594428371
55,ref_gene,positive_0.01_54,0.8573681720203985,0.8709982652578457,7,0.019537378801973482,0.002206712797875321,8.853611952033162,3.057076772675128,0.9926987915587564,0.9804626211980265
